,,,983-2 (replicate),,983-1,,V + X12,,P2 + X12,,P2 + X24,,NE + X24,,
,,,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,
41651,Racgap1_predicted,XM_001062413,1558.52,595.862,1836.8,135.673,714.151,212.442,1208.83,198.504,1067.79,165.679,1061.84,631.626
41707,Dynll1,NM_053319,83316.1,65682.3,104357,84916,49400.2,46579.5,83972.8,17206.3,77024.9,12573.2,61313,51867
41769,Gap43,NM_017195,1321.82,721.454,1426.9,429.25,1532.52,1178.46,2184.71,880.603,2020.49,309.79,1755.2,1922.05
41974,TC558266,TC558266,6170.89,2502.98,4009.83,2542.05,4816.82,1822.72,7916.24,53876.4,8233.43,5312.84,13639.2,7083.18
42022,RGD1565014_predicted,XM_237984,3329.79,1206.72,2748.96,1865.37,2853.76,1369.45,3372.4,19263.7,4155.67,3788.42,6097.56,4680.95
42045,TC523517,TC523517,325.042,715.553,366.535,1867.69,2563.48,3272,3678.1,5507.25,3412.72,3833.98,2988.48,5954.88
42073,Ivl,NM_022195,1373.55,1883.15,1496.45,1073.63,15207.3,8465.4,22756.8,3709.83,21401.6,3378,18458.9,7696.77
42095,Spp1,NM_012881,619.286,616.664,629.51,1352.47,727.929,2531.51,1051.12,5475.66,999.565,4563.78,1492.32,23860.5
42116,Gap43,NM_017195,1316.87,747.561,1448.9,424.112,1535.31,1189.94,2267.97,1032.42,2031.94,294.751,1830.03,2005.35
42139,DV717996,DV717996,447.189,367.852,372.094,246.777,816.807,424.173,1362.02,231.087,1125.61,173.913,1083.8,551.855
42214,Ccr5,NM_053960,471.511,2469.46,285.887,1345.6,903.1,639.593,1486.46,699.315,1218.81,204.465,1188.11,2330.96
42353,BF542741,BF542741,193.295,1055.33,82.1187,318.503,500.443,508.109,775.264,541.202,702.191,524.76,625.64,845.955
42367,Serpinb3,NM_001008887,36314.4,47567.2,41424.1,73758.7,9655.29,3954.83,14312.5,2085.52,13421.4,745.763,11996,12087.3
42412,A_44_P530108,A_44_P530108,326.988,282.388,65.349,41.458,201.864,306.196,360.462,1947.12,263.938,737.165,620.71,1360.55
42428,Gap43,NM_017195,1302.2,718.121,1467.87,452.813,1481.33,1189.05,2249.28,1001.56,2060.09,323.859,1855.78,2023.98
42455,Mx2,NM_134350,233.108,1257.5,284.086,4013.66,96.9261,145.458,167.289,107.17,119.436,14.1141,140.072,762.328
42457,BF287585,BF287585,1646.43,432.62,1641.61,155.191,377.183,217.222,648.99,670.997,510.944,312.198,651.28,370.577
42492,RGD1565197_predicted,XM_218653,405.173,243.762,155.043,74.289,236.601,251.05,476.548,2422.87,360.804,613.316,674.166,761.437
42494,Gjb6,NM_053388,35059.4,36851.3,46532.1,52194.5,3245.37,1286.94,4964.3,383.129,4674.71,227.132,4053.22,7051.14
42544,AW144408,AW144408,11318.6,6679,13286.7,10723.7,8348.07,6603.12,12162.8,4833.42,11351.8,1981.45,9872.04,9391.3
42574,XM_232928,XM_232928,2962.51,1081.94,1574.05,1046.2,1788.97,804.116,2620.32,17842.9,2947.04,2575.36,4753.27,3451.87
42590,Ptprv,NM_033099,854.494,1942.96,908.43,2932.41,846.334,6437.34,1009.21,584.76,906.745,845.445,1090.99,5631.19
42652,Rhoa,NM_057132,19632.2,8439.1,22792.7,22208.2,25575.4,3667.12,37818.1,21533.4,33840.9,24202.3,30482.7,25512.3
42682,LOC501925,XM_577349,6037.78,4286.24,5410.61,5262.85,3440.63,5073.92,4925.07,25195.9,5706,5574.54,6311.63,7000.48
42706,Tesk2,NM_133396,2218.35,912.668,1441.55,930.594,1888.59,796.375,2440.51,13165.1,3190.83,2682.37,4206.88,2983.01
42708,Dmbt1,XM_577842,9451.85,1342.67,10606.2,1214.78,539.38,628.575,904.499,849.519,739.634,646.478,818.448,581.043
42875,Ophn1_predicted,XM_001068634,1228.3,981.564,1220.48,1112.91,803.977,1047.9,1237.99,128.281,1028.12,258.82,981.296,1250.91
42920,Kcnj8,NM_017099,1018.52,718.368,1276.35,948.345,6777.65,7666.9,10826.7,67560.8,10755.3,38182.5,8156.85,7465.84
42929,Ephx1,NM_012844,1271.76,2375.95,1462.31,3627.3,1301.43,5968.44,1659.98,6601.38,1887.73,10534.5,1501.18,4031.98
42942,Mcam,NM_023983,2421.24,1078.61,1235.78,884.399,1242.77,751.467,1700.01,9119.7,2121.05,1886.63,2919.43,2442.66
42971,TC539107,TC539107,5235.52,2071.67,2812.24,1796.15,3206.56,1194.47,5003.98,35966.7,5525.24,3725.18,8308.61,4540.19
42980,XM_231034,XM_231034,915.824,216.943,971.137,85.7665,463.522,949.96,874.155,5679.45,944.201,8451.05,655.643,281.905
43007,Cdc2a,NM_019296,8585.01,5405.18,10671.3,1019.67,3379.85,1235.22,5138.87,1110.8,4912.32,1265.94,4261.17,3787.99
43022,Ccl2,NM_031530,631.595,3214.89,763.214,7030.48,9534.98,16094.1,14269.9,2318.65,13623,3041.22,11767.3,9160.09
43035,Rhoa,NM_057132,18882.2,8313.21,23274.2,22562.7,26422.7,3721.4,37519.4,21675.4,34576.9,23943,29937.8,24399.1
43037,Ppil3,NM_175707,4090.56,4408.46,4536.91,4196.82,3573.71,3488.26,5160.5,1438.22,4872.46,966.614,4218.95,5139.97
43235,Cyp2c,NM_019184,224.356,148.088,147.994,73.6309,364.05,116.485,692.659,117.508,559.443,73.4574,478.118,257.234
43293,Myh6,NM_017239,6181.71,1015.99,8561.95,3149.02,13238.9,6502.92,20659.8,24219.7,18621.6,32629,15178.3,10305.1
43357,BQ201365,BQ201365,4413.46,1770.38,3424.39,2181.92,3920.3,1756.04,6194.72,44933.3,7443.09,6192.48,8990.36,6354.79
43363,Tex10_predicted,XM_001054184,393.732,243.139,151.166,78.8597,294.665,303.6,509.899,2968.07,453.195,1104.51,636.404,1206.16
43390,AW142560,AW142560,2115.57,346.53,2312.02,359.226,42.0457,184.672,74.3729,114.784,61.6877,211.126,70.1997,147.34
43403,Creld2,NM_001037208,1874.2,2258.53,2247.82,2784.48,3648.18,3809.81,5285.04,1018.13,4817.91,993.986,4519.57,7393.83
43479,Pnoc,NM_013007,1623.97,246.969,2050.16,1847.04,38.0686,114.978,62.7509,13.1161,71.2355,28.8692,59.6795,263.001
43513,AW915613,AW915613,1998.4,796.946,1045,690.275,1002.87,441.066,1247.47,7213.84,1661.24,1528.05,2372.61,1784.54
43551,Gap43,NM_017195,1281.41,702.042,1447.06,471.964,1537.16,1246.72,2302.91,1010.85,2152.76,347.315,1856.82,1955.49
43569,A_44_P316619,A_44_P316619,502.355,385.708,208.988,119.418,267.308,268.681,494.955,2589.45,340.77,527.746,733.72,895.424
43756,LOC362682,XM_342997,6042.42,2479.65,4130.31,2655.5,5557.73,2031.83,9150.75,57306.4,10213.2,6750.6,12939.4,7028.97
43793,Rhoa,NM_057132,19799.8,8573.9,23349.4,22928.3,26366.8,3708.86,38492.6,21999.8,34753.7,23989.6,29746.2,24544.5
43795,AI502035,AI502035,279.892,145.545,210.857,160.376,1010.82,1190.19,1622.49,7975.98,1578.51,10383.4,1203.62,630.055
43835,LOC498339,XM_573568,1488.67,571.281,872.933,578.651,1219.75,488.081,1398.15,7297.02,2361.23,2013.01,2820.37,2100.62
43887,XM_228010,XM_228010,4453.26,2000.03,2529.27,1752.03,2242.76,1205.69,3648.49,22920.5,4000.09,3596.3,5737.42,4382.8
44049,TC545836,TC545836,139.615,646.156,150.867,583.557,2302.33,2919.39,3352.09,545.497,3167.12,447.534,2585.59,2118.13
44080,Gpr110_predicted,XM_217359,811.931,156.805,752.005,44.6851,6.44198,8.23442,66.7205,57.3072,7.65762,20.3687,80.6501,86.4465
44123,Cttnbp2,XM_001058537,507.609,265.182,598.769,474.128,1099.51,1228.77,1624.92,2224.43,662.891,3398.72,1361.34,1522.31
44292,AW917747,AW917747,1394.9,695.234,1560.68,949.85,1779.03,814.238,2722.62,604.993,2504.29,392.901,2343.78,1111.34
44378,Rp2h_predicted,XM_346266,158.721,155.031,59.2405,71.0189,105.743,65.3294,212.01,1067.49,175.656,1168.9,174.682,199.365
44439,Olr1395_predicted,NM_001001092,3215.88,1292.78,2180.83,1513.6,1877.33,850.676,2453.99,15477.6,3180.1,2912.98,4315.08,3392.51
44491,Prkcb1,NM_012713,302.276,860.236,363.194,320.073,1983.02,949.888,2959.24,831.917,2781.45,488.562,2264.14,2229.71
44585,TC524010,TC524010,4196.74,1551.93,3344.04,2132.4,3465.26,1501.9,5119.65,30751.2,5139.98,4354.02,7947.31,5697.85
44687,Ms4a7_predicted,XM_215200,391.865,2329.18,238.058,767.855,2041.42,697.528,3188.6,681.978,2824.78,174.118,2627.47,2979.02
44739,Aif1,NM_017196,1469.93,6693.42,2330.43,6676,4661.15,3560.67,6548.33,2258.74,6120.81,864.903,5400.8,13332.2
44817,Slc6a8,NM_017348,1116.36,1690.19,1821.14,1667.56,1697.4,1654.63,2514.98,491.607,2202.63,579.954,2026.97,1886.45
44818,AABR03065240,AABR03065240,3073.56,1564.72,1764.31,1153.74,1428.39,645.555,2393.26,16918.2,2735.1,2302.11,3930.68,2881.02
44823,TC558135,TC558135,643.222,381.485,717.865,368.949,2814.25,1423.51,4018.57,944.256,3806.21,689.761,3278.15,3164.8
44843,RGD1311379_predicted,XM_001074874,122.714,34.361,103.591,52.5111,344.078,226.446,570.571,103.785,504.741,112.951,448.533,255.54
44902,Gap43,NM_017195,1315.23,724.761,1528.8,486.731,1526.29,1197.74,2275.31,995.641,2112,306.366,1828.85,1898.42
44923,XM_341697,XM_341697,4875.02,2652.76,2761.96,1915.1,3132.53,1942.95,5220.16,26301.8,5292.94,4756.78,7214.18,5935.24
44934,AW916604,AW916604,492.767,297.568,474.358,361.235,441.863,355.778,768.597,100.535,630.811,218.754,581.496,511.714
44996,AA818690,AA818690,1768.03,776.851,1684.13,1130.19,2372.08,1056.51,2866.36,14803,3794.05,3443.06,4937.54,3850.27
45175,Ache,NM_172009,144.791,119.476,87.352,96.4251,625.368,388.444,1012.59,176.397,867.76,148.502,774.557,658.214
45177,Ms4a7_predicted,XM_215200,269.861,1128.69,126.699,364.626,1009.92,458.733,1587.15,390.123,1344.31,184.623,1316.72,1652.56
